 21270  2.12700E+003  2.43059E+000  1.23029E-002
 21280  2.12800E+003  2.43232E+000  1.23050E-002
 21290  2.12900E+003  2.43404E+000  1.23070E-002
 21300  2.13000E+003  2.43577E+000  1.23091E-002
 21310  2.13100E+003  2.43692E+000  1.23111E-002
 21320  2.13200E+003  2.43864E+000  1.23131E-002
 21330  2.13300E+003  2.44036E+000  1.23151E-002
 21340  2.13400E+003  2.44207E+000  1.23171E-002
 21350  2.13500E+003  2.44379E+000  1.23191E-002
 21360  2.13600E+003  2.44552E+000  1.23211E-002
 21370  2.13700E+003  2.44724E+000  1.23231E-002
 21380  2.13800E+003  2.44897E+000  1.23251E-002
 21390  2.13900E+003  2.45070E+000  1.23270E-002
 21400  2.14000E+003  2.45245E+000  1.23290E-002
 21410  2.14100E+003  2.45400E+000  1.23310E-002
 21420  2.14200E+003  2.45573E+000  1.23330E-002
 21430  2.14300E+003  2.45746E+000  1.23349E-002
 21440  2.14400E+003  2.45920E+000  1.23369E-002
 21450  2.14500E+003  2.46087E+000  1.23388E-002
 21460  2.14600E+003  2.46233E+000  1.23408E-002
 21470  2.14700E+003  2.46407E+000  1.23427E-002
 21480  2.14800E+003  2.46583E+000  1.23447E-002
 21490  2.14900E+003  2.46757E+000  1.23466E-002
 21500  2.15000E+003  2.46933E+000  1.23486E-002
 21510  2.15100E+003  2.47064E+000  1.23506E-002
 21520  2.15200E+003  2.47238E+000  1.23525E-002
 21530  2.15300E+003  2.47414E+000  1.23545E-002
 21540  2.15400E+003  2.47589E+000  1.23565E-002
 21550  2.15500E+003  2.47765E+000  1.23585E-002
 21560  2.15600E+003  2.47861E+000  1.23604E-002
 21570  2.15700E+003  2.48038E+000  1.23623E-002
 21580  2.15800E+003  2.48212E+000  1.23643E-002
 21590  2.15900E+003  2.48387E+000  1.23662E-002
 21600  2.16000E+003  2.48563E+000  1.23681E-002
 21610  2.16100E+003  2.48734E+000  1.23700E-002
 21620  2.16200E+003  2.48910E+000  1.23719E-002
 21630  2.16300E+003  2.49086E+000  1.23738E-002
 21640  2.16400E+003  2.49263E+000  1.23757E-002
 21650  2.16500E+003  2.49441E+000  1.23776E-002
 21660  2.16600E+003  2.49606E+000  1.23795E-002
 21670  2.16700E+003  2.49784E+000  1.23813E-002
 21680  2.16800E+003  2.49963E+000  1.23832E-002
 21690  2.16900E+003  2.50143E+000  1.23851E-002
 21700  2.17000E+003  2.50322E+000  1.23869E-002
 21710  2.17100E+003  2.50455E+000  1.23888E-002
 21720  2.17200E+003  2.50634E+000  1.23906E-002
 21730  2.17300E+003  2.50814E+000  1.23925E-002
 21740  2.17400E+003  2.50995E+000  1.23943E-002
 21750  2.17500E+003  2.51176E+000  1.23961E-002
 21760  2.17600E+003  2.51335E+000  1.23980E-002
 21770  2.17700E+003  2.51517E+000  1.23998E-002
 21780  2.17800E+003  2.51698E+000  1.24016E-002
 21790  2.17900E+003  2.51881E+000  1.24035E-002
 21800  2.18000E+003  2.52064E+000  1.24053E-002
 21810  2.18100E+003  2.52240E+000  1.24071E-002
 21820  2.18200E+003  2.52424E+000  1.24089E-002
 21830  2.18300E+003  2.52608E+000  1.24108E-002
 21840  2.18400E+003  2.52793E+000  1.24126E-002
 21850  2.18500E+003  2.52979E+000  1.24145E-002
 21860  2.18600E+003  2.53009E+000  1.24163E-002
 21870  2.18700E+003  2.53183E+000  1.24181E-002
 21880  2.18800E+003  2.53357E+000  1.24199E-002
 21890  2.18900E+003  2.53530E+000  1.24217E-002
 21900  2.19000E+003  2.53705E+000  1.24235E-002
 21910  2.19100E+003  2.53828E+000  1.24252E-002
 21920  2.19200E+003  2.54001E+000  1.24270E-002
 21930  2.19300E+003  2.54173E+000  1.24288E-002
 21940  2.19400E+003  2.54346E+000  1.24306E-002
 21950  2.19500E+003  2.54520E+000  1.24323E-002
 21960  2.19600E+003  2.54694E+000  1.24341E-002
 21970  2.19700E+003  2.54868E+000  1.24358E-002
 21980  2.19800E+003  2.55043E+000  1.24376E-002
 21990  2.19900E+003  2.55218E+000  1.24394E-002
 22000  2.20000E+003  2.55391E+000  1.24412E-002
 22010  2.20100E+003  2.39164E+000  1.24435E-002
 22020  2.20200E+003  2.39321E+000  1.24458E-002
 22030  2.20300E+003  2.39477E+000  1.24481E-002
 22040  2.20400E+003  2.39635E+000  1.24504E-002
 22050  2.20500E+003  2.39737E+000  1.24527E-002
 22060  2.20600E+003  2.39725E+000  1.24550E-002
 22070  2.20700E+003  2.39879E+000  1.24572E-002
 22080  2.20800E+003  2.40035E+000  1.24595E-002
 22090  2.20900E+003  2.40190E+000  1.24618E-002
 22100  2.21000E+003  2.40347E+000  1.24640E-002
 22110  2.21100E+003  2.40456E+000  1.24662E-002
 22120  2.21200E+003  2.40613E+000  1.24684E-002
 22130  2.21300E+003  2.40769E+000  1.24705E-002
 22140  2.21400E+003  2.40927E+000  1.24727E-002
 22150  2.21500E+003  2.41085E+000  1.24749E-002
 22160  2.21600E+003  2.41220E+000  1.24770E-002
 22170  2.21700E+003  2.41377E+000  1.24791E-002
 22180  2.21800E+003  2.41536E+000  1.24813E-002
 22190  2.21900E+003  2.41696E+000  1.24834E-002
 22200  2.22000E+003  2.41855E+000  1.24855E-002
 22210  2.22100E+003  2.42001E+000  1.24876E-002
 22220  2.22200E+003  2.42162E+000  1.24897E-002
 22230  2.22300E+003  2.42322E+000  1.24918E-002
 22240  2.22400E+003  2.42483E+000  1.24938E-002
 22250  2.22500E+003  2.42644E+000  1.24959E-002
 22260  2.22600E+003  2.42621E+000  1.24979E-002
 22270  2.22700E+003  2.42784E+000  1.24998E-002
 22280  2.22800E+003  2.42947E+000  1.25018E-002
 22290  2.22900E+003  2.43109E+000  1.25037E-002
 22300  2.23000E+003  2.43274E+000  1.25057E-002
 22310  2.23100E+003  2.43438E+000  1.25076E-002
 22320  2.23200E+003  2.43603E+000  1.25096E-002
 22330  2.23300E+003  2.43769E+000  1.25115E-002
 22340  2.23400E+003  2.43934E+000  1.25135E-002
 22350  2.23500E+003  2.44099E+000  1.25155E-002
 22360  2.23600E+003  2.44217E+000  1.25175E-002
 22370  2.23700E+003  2.44381E+000  1.25194E-002
 22380  2.23800E+003  2.44545E+000  1.25214E-002
 22390  2.23900E+003  2.44709E+000  1.25234E-002
 22400  2.24000E+003  2.44873E+000  1.25253E-002
 22410  2.24100E+003  2.45036E+000  1.25273E-002
 22420  2.24200E+003  2.45202E+000  1.25292E-002
 22430  2.24300E+003  2.45367E+000  1.25312E-002
 22440  2.24400E+003  2.45532E+000  1.25331E-002
 22450  2.24500E+003  2.45698E+000  1.25351E-002
 22460  2.24600E+003  2.45851E+000  1.25371E-002
 22470  2.24700E+003  2.46015E+000  1.25390E-002
 22480  2.24800E+003  2.46181E+000  1.25410E-002
 22490  2.24900E+003  2.46347E+000  1.25429E-002
 22500  2.25000E+003  2.46512E+000  1.25449E-002
 22510  2.25100E+003  2.46653E+000  1.25468E-002
 22520  2.25200E+003  2.46818E+000  1.25488E-002
 22530  2.25300E+003  2.46983E+000  1.25507E-002
 22540  2.25400E+003  2.47148E+000  1.25526E-002
 22550  2.25500E+003  2.47315E+000  1.25546E-002
 22560  2.25600E+003  2.32172E+000  1.25570E-002
 22570  2.25700E+003  2.32324E+000  1.25595E-002
 22580  2.25800E+003  2.32476E+000  1.25620E-002
 22590  2.25900E+003  2.32634E+000  1.25644E-002
 22600  2.26000E+003  2.32791E+000  1.25669E-002
 22610  2.26100E+003  2.32733E+000  1.25692E-002
 22620  2.26200E+003  2.32891E+000  1.25716E-002
 22630  2.26300E+003  2.33048E+000  1.25739E-002
 22640  2.26400E+003  2.33207E+000  1.25762E-002
 22650  2.26500E+003  2.33366E+000  1.25785E-002
 22660  2.26600E+003  2.33477E+000  1.25807E-002
 22670  2.26700E+003  2.33636E+000  1.25830E-002
 22680  2.26800E+003  2.33795E+000  1.25852E-002
 22690  2.26900E+003  2.33956E+000  1.25874E-002
 22700  2.27000E+003  2.34115E+000  1.25897E-002
 22710  2.27100E+003  2.34261E+000  1.25919E-002
 22720  2.27200E+003  2.34421E+000  1.25940E-002
 22730  2.27300E+003  2.34582E+000  1.25962E-002
 22740  2.27400E+003  2.34743E+000  1.25984E-002
 22750  2.27500E+003  2.34905E+000  1.26005E-002
 22760  2.27600E+003  2.35067E+000  1.26027E-002
 22770  2.27700E+003  2.35229E+000  1.26049E-002
 22780  2.27800E+003  2.35392E+000  1.26070E-002
 22790  2.27900E+003  2.35556E+000  1.26091E-002
 22800  2.28000E+003  2.35719E+000  1.26113E-002
 22810  2.28100E+003  2.35882E+000  1.26134E-002
 22820  2.28200E+003  2.36045E+000  1.26155E-002
 22830  2.28300E+003  2.36208E+000  1.26176E-002
 22840  2.28400E+003  2.36373E+000  1.26197E-002
 22850  2.28500E+003  2.36537E+000  1.26218E-002
 22860  2.28600E+003  2.36663E+000  1.26239E-002
 22870  2.28700E+003  2.36826E+000  1.26259E-002
 22880  2.28800E+003  2.36991E+000  1.26280E-002
 22890  2.28900E+003  2.37155E+000  1.26301E-002
 22900  2.29000E+003  2.37320E+000  1.26322E-002
 22910  2.29100E+003  2.37470E+000  1.26343E-002
 22920  2.29200E+003  2.37632E+000  1.26364E-002
 22930  2.29300E+003  2.37798E+000  1.26384E-002
 22940  2.29400E+003  2.37964E+000  1.26405E-002
 22950  2.29500E+003  2.38132E+000  1.26426E-002
 22960  2.29600E+003  2.38299E+000  1.26446E-002
 22970  2.29700E+003  2.38466E+000  1.26467E-002
 22980  2.29800E+003  2.38637E+000  1.26488E-002
 22990  2.29900E+003  2.38806E+000  1.26510E-002
 23000  2.30000E+003  2.38973E+000  1.26531E-002
 23010  2.30100E+003  2.39112E+000  1.26552E-002
 23020  2.30200E+003  2.39279E+000  1.26572E-002
 23030  2.30300E+003  2.39446E+000  1.26593E-002
 23040  2.30400E+003  2.39613E+000  1.26614E-002
 23050  2.30500E+003  2.39781E+000  1.26634E-002
 23060  2.30600E+003  2.39949E+000  1.26655E-002
 23070  2.30700E+003  2.40117E+000  1.26676E-002
 23080  2.30800E+003  2.40285E+000  1.26696E-002
 23090  2.30900E+003  2.40453E+000  1.26716E-002
 23100  2.31000E+003  2.40621E+000  1.26737E-002
 23110  2.31100E+003  2.40781E+000  1.26757E-002
 23120  2.31200E+003  2.40950E+000  1.26777E-002
 23130  2.31300E+003  2.41117E+000  1.26797E-002
 23140  2.31400E+003  2.41286E+000  1.26817E-002
 23150  2.31500E+003  2.41455E+000  1.26837E-002
 23160  2.31600E+003  2.41619E+000  1.26857E-002
 23170  2.31700E+003  2.41789E+000  1.26876E-002
 23180  2.31800E+003  2.41959E+000  1.26896E-002
 23190  2.31900E+003  2.42129E+000  1.26915E-002
 23200  2.32000E+003  2.42298E+000  1.26935E-002
 23210  2.32100E+003  2.42423E+000  1.26954E-002
 23220  2.32200E+003  2.42592E+000  1.26973E-002
 23230  2.32300E+003  2.42762E+000  1.26992E-002
 23240  2.32400E+003  2.42932E+000  1.27010E-002
 23250  2.32500E+003  2.43101E+000  1.27029E-002
 23260  2.32600E+003  2.43249E+000  1.27047E-002
 23270  2.32700E+003  2.43420E+000  1.27066E-002
 23280  2.32800E+003  2.43591E+000  1.27084E-002
 23290  2.32900E+003  2.43763E+000  1.27103E-002
 23300  2.33000E+003  2.43934E+000  1.27121E-002
 23310  2.33100E+003  2.44096E+000  1.27140E-002
 23320  2.33200E+003  2.44267E+000  1.27158E-002
 23330  2.33300E+003  2.44438E+000  1.27176E-002
 23340  2.33400E+003  2.44611E+000  1.27195E-002
 23350  2.33500E+003  2.44784E+000  1.27213E-002
 23360  2.33600E+003  2.44957E+000  1.27231E-002
 23370  2.33700E+003  2.45129E+000  1.27249E-002
 23380  2.33800E+003  2.45302E+000  1.27267E-002
 23390  2.33900E+003  2.45476E+000  1.27285E-002
 23400  2.34000E+003  2.45648E+000  1.27303E-002
 23410  2.34100E+003  2.45823E+000  1.27321E-002
 23420  2.34200E+003  2.45996E+000  1.27339E-002
 23430  2.34300E+003  2.46170E+000  1.27357E-002
 23440  2.34400E+003  2.46343E+000  1.27375E-002
 23450  2.34500E+003  2.46518E+000  1.27393E-002
 23460  2.34600E+003  2.46673E+000  1.27411E-002
 23470  2.34700E+003  2.46846E+000  1.27428E-002
 23480  2.34800E+003  2.47021E+000  1.27446E-002
 23490  2.34900E+003  2.47196E+000  1.27463E-002
 23500  2.35000E+003  2.47371E+000  1.27481E-002
 23510  2.35100E+003  2.47507E+000  1.27498E-002
 23520  2.35200E+003  2.47682E+000  1.27516E-002
 23530  2.35300E+003  2.47856E+000  1.27533E-002
 23540  2.35400E+003  2.48031E+000  1.27550E-002
 23550  2.35500E+003  2.48206E+000  1.27567E-002
 23560  2.35600E+003  2.48374E+000  1.27584E-002
 23570  2.35700E+003  2.48550E+000  1.27602E-002
 23580  2.35800E+003  2.48727E+000  1.27619E-002
 23590  2.35900E+003  2.48904E+000  1.27636E-002
 23600  2.36000E+003  2.49080E+000  1.27653E-002
 23610  2.36100E+003  2.49243E+000  1.27670E-002
 23620  2.36200E+003  2.49419E+000  1.27686E-002
 23630  2.36300E+003  2.49597E+000  1.27703E-002
 23640  2.36400E+003  2.49776E+000  1.27720E-002
 23650  2.36500E+003  2.49954E+000  1.27737E-002
 23660  2.36600E+003  2.50102E+000  1.27754E-002
 23670  2.36700E+003  2.50280E+000  1.27771E-002
 23680  2.36800E+003  2.50460E+000  1.27787E-002
 23690  2.36900E+003  2.50634E+000  1.27804E-002
 23700  2.37000E+003  2.50814E+000  1.27821E-002
 23710  2.37100E+003  2.50956E+000  1.27838E-002
 23720  2.37200E+003  2.51136E+000  1.27855E-002
 23730  2.37300E+003  2.51316E+000  1.27872E-002
 23740  2.37400E+003  2.51497E+000  1.27889E-002
 23750  2.37500E+003  2.51679E+000  1.27905E-002
 23760  2.37600E+003  2.37014E+000  1.27927E-002
 23770  2.37700E+003  2.37183E+000  1.27949E-002
 23780  2.37800E+003  2.37358E+000  1.27971E-002
 23790  2.37900E+003  2.37533E+000  1.27993E-002
 23800  2.38000E+003  2.37711E+000  1.28015E-002
 23810  2.38100E+003  2.37846E+000  1.28037E-002
 23820  2.38200E+003  2.38024E+000  1.28059E-002
 23830  2.38300E+003  2.38202E+000  1.28080E-002
 23840  2.38400E+003  2.38382E+000  1.28102E-002
 23850  2.38500E+003  2.38562E+000  1.28124E-002
 23860  2.38600E+003  2.38720E+000  1.28146E-002
 23870  2.38700E+003  2.38901E+000  1.28168E-002
 23880  2.38800E+003  2.39086E+000  1.28190E-002
 23890  2.38900E+003  2.39271E+000  1.28212E-002
 23900  2.39000E+003  2.39456E+000  1.28234E-002
 23910  2.39100E+003  2.39528E+000  1.28256E-002
 23920  2.39200E+003  2.39700E+000  1.28277E-002
 23930  2.39300E+003  2.39815E+000  1.28298E-002
 23940  2.39400E+003  2.39986E+000  1.28320E-002
 23950  2.39500E+003  2.40158E+000  1.28341E-002
 23960  2.39600E+003  2.40166E+000  1.28362E-002
 23970  2.39700E+003  2.40338E+000  1.28383E-002
 23980  2.39800E+003  2.40495E+000  1.28404E-002
 23990  2.39900E+003  2.40670E+000  1.28425E-002
 24000  2.40000E+003  2.40844E+000  1.28446E-002
 24010  2.40100E+003  2.40985E+000  1.28466E-002
 24020  2.40200E+003  2.41158E+000  1.28487E-002
 24030  2.40300E+003  2.41333E+000  1.28508E-002
 24040  2.40400E+003  2.41508E+000  1.28529E-002
 24050  2.40500E+003  2.41684E+000  1.28549E-002
 24060  2.40600E+003  2.41861E+000  1.28570E-002
 24070  2.40700E+003  2.42039E+000  1.28590E-002
 24080  2.40800E+003  2.42216E+000  1.28611E-002
 24090  2.40900E+003  2.42393E+000  1.28631E-002
 24100  2.41000E+003  2.42571E+000  1.28651E-002
 24110  2.41100E+003  2.42739E+000  1.28672E-002
 24120  2.41200E+003  2.42918E+000  1.28692E-002
 24130  2.41300E+003  2.43096E+000  1.28712E-002
 24140  2.41400E+003  2.43275E+000  1.28733E-002
 24150  2.41500E+003  2.43454E+000  1.28753E-002
 24160  2.41600E+003  2.43621E+000  1.28773E-002
 24170  2.41700E+003  2.43801E+000  1.28793E-002
 24180  2.41800E+003  2.43982E+000  1.28814E-002
 24190  2.41900E+003  2.44165E+000  1.28834E-002
 24200  2.42000E+003  2.44346E+000  1.28855E-002
 24210  2.42100E+003  2.44505E+000  1.28876E-002
 24220  2.42200E+003  2.44685E+000  1.28897E-002
 24230  2.42300E+003  2.44865E+000  1.28918E-002
 24240  2.42400E+003  2.45041E+000  1.28939E-002
 24250  2.42500E+003  2.45223E+000  1.28959E-002
 24260  2.42600E+003  2.45389E+000  1.28980E-002
 24270  2.42700E+003  2.45570E+000  1.29001E-002
 24280  2.42800E+003  2.45751E+000  1.29021E-002
 24290  2.42900E+003  2.45933E+000  1.29042E-002
 24300  2.43000E+003  2.46115E+000  1.29062E-002
 24310  2.43100E+003  2.46272E+000  1.29082E-002
 24320  2.43200E+003  2.46450E+000  1.29102E-002
 24330  2.43300E+003  2.46632E+000  1.29122E-002
 24340  2.43400E+003  2.46816E+000  1.29143E-002
 24350  2.43500E+003  2.46995E+000  1.29163E-002
 24360  2.43600E+003  2.47149E+000  1.29183E-002
 24370  2.43700E+003  2.47331E+000  1.29203E-002
 24380  2.43800E+003  2.47515E+000  1.29223E-002
 24390  2.43900E+003  2.47699E+000  1.29243E-002
 24400  2.44000E+003  2.47884E+000  1.29263E-002
 24410  2.44100E+003  2.48019E+000  1.29283E-002
 24420  2.44200E+003  2.48203E+000  1.29303E-002
 24430  2.44300E+003  2.48389E+000  1.29323E-002
 24440  2.44400E+003  2.48574E+000  1.29343E-002
 24450  2.44500E+003  2.48760E+000  1.29363E-002
 24460  2.44600E+003  2.48940E+000  1.29383E-002
 24470  2.44700E+003  2.49125E+000  1.29403E-002
 24480  2.44800E+003  2.49311E+000  1.29424E-002
 24490  2.44900E+003  2.49498E+000  1.29444E-002
 24500  2.45000E+003  2.49685E+000  1.29464E-002
 24510  2.45100E+003  2.49842E+000  1.29484E-002
 24520  2.45200E+003  2.50030E+000  1.29504E-002
 24530  2.45300E+003  2.50218E+000  1.29523E-002
 24540  2.45400E+003  2.50405E+000  1.29543E-002
 24550  2.45500E+003  2.50594E+000  1.29563E-002
 24560  2.45600E+003  2.50757E+000  1.29582E-002
 24570  2.45700E+003  2.50945E+000  1.29602E-002
 24580  2.45800E+003  2.51133E+000  1.29621E-002
 24590  2.45900E+003  2.51321E+000  1.29641E-002
 24600  2.46000E+003  2.51510E+000  1.29660E-002
 24610  2.46100E+003  2.51661E+000  1.29680E-002
 24620  2.46200E+003  2.51849E+000  1.29699E-002
 24630  2.46300E+003  2.52037E+000  1.29718E-002
 24640  2.46400E+003  2.52226E+000  1.29738E-002
 24650  2.46500E+003  2.52415E+000  1.29757E-002
 24660  2.46600E+003  2.52590E+000  1.29776E-002
 24670  2.46700E+003  2.52781E+000  1.29795E-002
 24680  2.46800E+003  2.52971E+000  1.29815E-002
 24690  2.46900E+003  2.53162E+000  1.29834E-002
 24700  2.47000E+003  2.53354E+000  1.29853E-002
 24710  2.47100E+003  2.53545E+000  1.29873E-002
 24720  2.47200E+003  2.53736E+000  1.29892E-002
 24730  2.47300E+003  2.53929E+000  1.29911E-002
 24740  2.47400E+003  2.54117E+000  1.29930E-002
 24750  2.47500E+003  2.54309E+000  1.29950E-002
 24760  2.47600E+003  2.54502E+000  1.29969E-002
 24770  2.47700E+003  2.54695E+000  1.29987E-002
 24780  2.47800E+003  2.54888E+000  1.30006E-002
 24790  2.47900E+003  2.55082E+000  1.30025E-002
 24800  2.48000E+003  2.55277E+000  1.30044E-002
 24810  2.48100E+003  2.55471E+000  1.30063E-002
 24820  2.48200E+003  2.55666E+000  1.30082E-002
 24830  2.48300E+003  2.55862E+000  1.30100E-002
 24840  2.48400E+003  2.56056E+000  1.30119E-002
 24850  2.48500E+003  2.56251E+000  1.30138E-002
 24860  2.48600E+003  2.56440E+000  1.30157E-002
 24870  2.48700E+003  2.56636E+000  1.30175E-002
 24880  2.48800E+003  2.56832E+000  1.30193E-002
 24890  2.48900E+003  2.57028E+000  1.30212E-002
 24900  2.49000E+003  2.57225E+000  1.30230E-002
 24910  2.49100E+003  2.57422E+000  1.30248E-002
 24920  2.49200E+003  2.57620E+000  1.30266E-002
 24930  2.49300E+003  2.57818E+000  1.30285E-002
 24940  2.49400E+003  2.58016E+000  1.30303E-002
 24950  2.49500E+003  2.58214E+000  1.30321E-002
 24960  2.49600E+003  2.58412E+000  1.30339E-002
 24970  2.49700E+003  2.58610E+000  1.30357E-002
 24980  2.49800E+003  2.58810E+000  1.30374E-002
 24990  2.49900E+003  2.59009E+000  1.30392E-002
 25000  2.50000E+003  2.59209E+000  1.30410E-002
 25010  2.50100E+003  2.59397E+000  1.30428E-002
 25020  2.50200E+003  2.59596E+000  1.30446E-002
 25030  2.50300E+003  2.59802E+000  1.30463E-002
 25040  2.50400E+003  2.59997E+000  1.30481E-002
 25050  2.50500E+003  2.60193E+000  1.30499E-002
 25060  2.50600E+003  2.60353E+000  1.30516E-002
 25070  2.50700E+003  2.60548E+000  1.30534E-002
 25080  2.50800E+003  2.60743E+000  1.30551E-002
 25090  2.50900E+003  2.60939E+000  1.30569E-002
 25100  2.51000E+003  2.61136E+000  1.30587E-002
 25110  2.51100E+003  2.61299E+000  1.30604E-002
 25120  2.51200E+003  2.61496E+000  1.30622E-002
 25130  2.51300E+003  2.61692E+000  1.30639E-002
 25140  2.51400E+003  2.61888E+000  1.30657E-002
 25150  2.51500E+003  2.62085E+000  1.30674E-002
 25160  2.51600E+003  2.62277E+000  1.30692E-002
 25170  2.51700E+003  2.62474E+000  1.30709E-002
 25180  2.51800E+003  2.62675E+000  1.30727E-002
 25190  2.51900E+003  2.62872E+000  1.30744E-002
 25200  2.52000E+003  2.63072E+000  1.30762E-002
 25210  2.52100E+003  2.63244E+000  1.30779E-002
 25220  2.52200E+003  2.63442E+000  1.30797E-002
 25230  2.52300E+003  2.63640E+000  1.30815E-002
 25240  2.52400E+003  2.63838E+000  1.30833E-002
 25250  2.52500E+003  2.64039E+000  1.30850E-002
 25260  2.52600E+003  2.64225E+000  1.30868E-002
